x,y,z,time
10.003082751210002,20.124109517861392,9.052933784825644,0.24002400240024002
10.515913365677928,20.970038403311303,9.967781493673517,0.24502450245024504
11.044633715013521,21.806572681218924,10.96988889756133,0.25002500250025006
11.588372832028657,22.62622005660379,12.06569332459825,0.255025502550255
12.146033182134298,23.421025048812464,13.261269115681284,0.26002600260026004
12.714641626293309,24.182481588620327,14.553496751977672,0.26502650265026506
13.291167254680277,24.894692963210666,15.943156587935675,0.27002700270027
13.872469181198667,25.540771533599614,17.431364916321435,0.27502750275027504
14.4548707696163,26.104497576325393,19.016450363379178,0.28002800280028006
15.034159633565379,26.570319283448345,20.693953888831263,0.285028502850285
15.605587636542502,26.923352762550923,22.456628785878245,0.29002900290029004
16.163870891908637,27.149382036737684,24.294440681198736,0.29502950295029506
16.703189762889117,27.234859044635293,26.194567534949506,0.3000300030003
17.217188862573686,27.166903640392537,28.141399640765506,0.30503050305030505
17.698977053916444,26.933303593680293,30.11653962575975,0.31003100310031007
18.14112744973587,26.522514589691575,32.098802450523394,0.31503150315031503
18.536753745438872,25.920235896212787,34.06638756091009,0.32003200320032005
18.881111582595107,25.115726889855306,35.99665732203114,0.32503250325032507
19.16613848482592,24.124828685594615,37.856123222576954,0.33003300330033003
19.384783467779013,22.965309224536703,39.61442189029466,0.33503350335033505
19.531417409065075,21.655029598926003,41.2453572412725,0.34003400340034007
19.60183304825781,20.211944052145363,42.72690047993996,0.34503450345034503
19.593244986893925,18.654099978715983,44.04119009906775,0.35003500350035005
19.504289688473136,16.999637924297524,45.174531879767734,0.35503550355035507
19.335025478458174,15.266791585688045,46.11739889149299,0.36003600360036003
19.08693254427476,13.47388781082397,46.86443149203781,0.36503650365036505
18.762912935311633,11.639346598780177,47.41443732753768,0.37003700370037007
18.36729056292054,9.781681099769958,47.77039133246927,0.37503750375037503
17.902626469356193,7.935178082314012,47.935550160478755,0.38003800380038005
17.37166259001776,6.1408398060338625,47.91782669825735,0.38503850385038507
16.781211799979953,4.419747379320876,47.73265894050894,0.39003900390039004
16.138227847587547,2.7893452220522823,47.396657138639355,0.39503950395039505
15.449795693364154,1.2634859630642339,46.92759023408034,0.4000400040004001
14.723131510012212,-0.1475695598482627,46.34438585828957,0.40504050405040504
13.965582682412954,-1.4371522999313662,45.66713033275062,0.41004100410041006
13.184627807626455,-2.6021850014723498,44.91706866897297,0.4150415041504151
12.38787669489162,-3.6431821997995986,44.116604568492065,0.42004200420042004
11.582737530284858,-4.564066408163093,43.286984981973006,0.42504250425042506
10.774861090709017,-5.370563805092831,42.43824305735224,0.4300430043004301
9.969708066305653,-6.0693320666072506,41.58167073390813,0.43504350435043504
9.172238992101423,-6.667543567741031,40.727751925598525,0.44004400440044006
8.38681562248866,-7.172840733627804,39.885461304332374,0.4450445044504451
7.6172009312253595,-7.593336039500181,39.06226429996978,0.45004500450045004
6.866559111435148,-7.93761201068976,38.26411710032192,0.45504550455045506
6.137455575607337,-8.214721222627105,37.49546665115109,0.4600460046004601
5.431856955596894,-8.434186300841752,36.75925065617073,0.46504650465046504
4.751241271760797,-8.605292927938468,36.05704311216072,0.47004700470047006
4.096910005708154,-8.733115684240063,35.389654149089026,0.4750475047504751
3.469269003092319,-8.82332254590672,34.75666737322808,0.48004800480048004
2.8684896263142416,-8.881491837116185,34.15739379904249,0.48504850485048506
2.2946013938099328,-8.912730909708193,33.590990678054,0.4900490049004901
1.747491980050433,-8.921676143184474,33.05646149884155,0.4950495049504951
1.226907215541821,-8.912492944708742,32.552655987041206,0.5000500050005001
0.7324510868252174,-8.88887574910671,32.07827010534619,0.5050505050505051
0.26358573647677286,-8.854048018866077,31.63184605350689,0.51005100510051
-0.180368536892332,-8.810762244136537,31.211772268330833,0.5150515051505151
-0.6002332786358471,-8.76129994272977,30.81628342368272,0.5200520052005201
-0.9969718780725119,-8.707471660119454,30.44346043048439,0.525052505250525
-1.3717051073528355,-8.650831655684234,30.091415088194946,0.5300530053005301
-1.7255807824775178,-8.593312710183946,29.759143055280393,0.5350535053505351
-2.059523687292113,-8.53589312586076,29.44541614364551,0.54005400540054
-2.374442698044925,-8.479371486800195,29.14900714723429,0.5450545054505451
-2.6712492812309288,-8.424481232701794,28.868764436708094,0.5500550055005501
-2.950857493591811,-8.371890658879106,28.603611959445622,0.555055505550555
-3.2141839821159537,-8.322202916259696,28.35254923954293,0.5600560056005601
-3.4621479840384097,-8.275956011385151,28.114651377813452,0.5650565056505651
-3.6956713268409436,-8.233622806411063,27.889069051787953,0.57005700570057
-3.9156784282520123,-8.195611019107043,27.675028515714555,0.5750575057505751
-4.123096296246748,-8.162263222856717,27.47183160055876,0.5800580058005801
-4.318854529046992,-8.133856846657725,27.278855714003406,0.585058505850585
-4.50388531512128,-8.110604175121722,27.095553840448677,0.5900590059005901
-4.67912343318482,-8.092652348474378,26.921454541012142,0.5950595059505951
-4.845486147176846,-8.079915813372269,26.756010434372005,0.6000600060006
-5.0036005912837025,-8.07214014785936,26.598766417083443,0.6050605060506051
-5.1539395658251275,-8.0692530221008,26.449548880779172,0.6100610061006101
-5.296973881714549,-8.071174506318112,26.3081873872341,0.6150615061506151
-5.433172768787798,-8.077815646729135,26.174513069917666,0.6200620062006201
-5.563003875803102,-8.089078465548017,26.048358633993857,0.6250625062506251
-5.686933270441097,-8.104855960985219,25.929558356321195,0.6300630063006301
-5.805425439304824,-8.125032107247515,25.817948085452734,0.6350635063506351
-5.918943287919719,-8.149481854537989,25.713365241636083,0.6400640064006401
-6.027948140733628,-8.17807112905604,25.615648816813366,0.6450645064506451
-6.1328997411168,-8.210656832997381,25.52463937462126,0.6500650065006501
-6.234256251361882,-8.247086844554032,25.440179050390974,0.6550655065506551
-6.332474252683928,-8.287200017914328,25.36211155114826,0.6600660066006601
-6.4280087452203984,-8.330826183262921,25.2902821556134,0.6650665066506651
-6.521313148031146,-8.377786146780767,25.224537714201226,0.6700670067006701
-6.612839004377816,-8.427891582970666,25.164726859831063,0.6750675067506751
-6.702787827891974,-8.48088216542454,25.110879455790002,0.6800680068006801
-6.791173394267149,-8.536523448030273,25.063160900024574,0.6850685068506851
-6.878119207620324,-8.59463723195014,25.021643238869252,0.6900690069006901
-6.963744432588279,-8.65503636877323,24.9863836968477,0.6950695069506951
-7.048163894327591,-8.717524760515438,24.957424676672748,0.7000700070007001
-7.131488078514641,-8.781897359619485,24.934793759246407,0.7050705070507051
-7.213823131345608,-8.847940168954896,24.91850370365987,0.7100710071007101
-7.295270859536466,-8.915430241818012,24.908552447193497,0.7150715071507151
-7.375928730322995,-8.984135681931992,24.904923105316833,0.7200720072007201
-7.455889871460773,-9.053815643446805,24.907583971688595,0.7250725072507251
-7.535243071225171,-9.124220330939234,24.91648851815668,0.7300730073007301
-7.6140727784113675,-9.195090999412878,24.93157539475816,0.7350735073507351
-7.692459102334338,-9.266159954298152,24.95276842971928,0.7400740074007401
-7.770477812828854,-9.337150551452273,24.97997662945548,0.7450745074507451
-7.848200340249488,-9.40777719715929,25.01309417857135,0.7500750075007501
-7.925693775470618,-9.477745348130052,25.052000439860677,0.7550755075507551
-8.00301839142624,-9.546757769884852,25.096561316782527,0.7600760076007601
-8.080120394327022,-9.614680687264682,25.146701088654655,0.7650765076507651
-8.156873685416912,-9.68127773879978,25.202397586794287,0.7700770077007701
-8.233167191843808,-9.746237725016547,25.263601496106254,0.7750775077507751
-8.308889279802465,-9.809258979181324,25.330239181710127,0.7800780078007801
-8.383927754534488,-9.87004936730039,25.402212688940207,0.7850785078507851
-8.458169860328335,-9.92832628811995,25.479399743345525,0.7900790079007901
-8.531502280519314,-9.983816673126146,25.561653750689857,0.7950795079507951
-8.603811137489592,-10.036256986545053,25.648803796951714,0.8000800080008001
-8.674981992668176,-10.085393225342681,25.740654648324334,0.8050805080508051
-8.744899846530938,-10.130980919224971,25.836986751215697,0.8100810081008101
-8.813449138600598,-10.172785130637802,25.937556232248518,0.8150815081508151
-8.880513747446724,-10.210580454766982,26.042094898260242,0.8200820082008201
-8.94597699068574,-10.244151019538256,26.150310236303056,0.8250825082508251
-9.009721624980926,-10.2732904856173,26.261885413643885,0.8300830083008301
-9.071629846042407,-10.297802046409727,26.376479277764375,0.8350835083508351
-9.131583288627166,-10.317498428061079,26.493726356360916,0.8400840084008401
-9.189463026539036,-10.332201889456837,26.613236857344646,0.8450845084508452
-9.2451495726287,-10.34174422222241,26.734596668841412,0.8500850085008501
-9.298522878793698,-10.345966750723147,26.85736735919182,0.8550855085508551
-9.34946233597842,-10.344720332064325,26.981086176951194,0.8600860086008602
-9.39785784933749,-10.337854273315097,27.105311214830916,0.8650865086508651
-9.443661020403777,-10.325190456402812,27.229964668808282,0.8700870087008701
-9.486685435816486,-10.306756661356653,27.354626187692954,0.8750875087508752
-9.526728263542655,-10.282631936295312,27.478781309572273,0.8800880088008801
-9.563604657261262,-10.252907950691949,27.601934798802315,0.8850885088508851
-9.597147756363249,-10.217688995374198,27.72361064600785,0.8900890089008902
-9.627208685951494,-10.177091982524166,27.84335206808235,0.8950895089508951
-9.653656556840835,-10.131246445678432,27.96072150818802,0.9000900090009001
-9.676378465558049,-10.080294539728047,28.075300635755752,0.9050905090509052
-9.695279494341873,-10.02439104091854,28.186690346485157,0.9100910091009101
-9.710282711142986,-9.963703346849902,28.294510762344554,0.9150915091509151
-9.72132916962402,-9.898411476476607,28.39840123157098,0.9200920092009202
-9.728377909159557,-9.828708070107595,28.498020328670158,0.9250925092509251
-9.731405954836125,-9.754798389406282,28.59304585441654,0.9300930093009301
-9.730408317452206,-9.676900317390553,28.68317483585329,0.9350935093509352
-9.725397993518225,-9.595244358432772,28.768123526292264,0.9400940094009401
-9.716405965256564,-9.51007363825977,28.84762740531404,0.9450945094509451
-9.70348120060155,-9.421643903952852,28.9214411787679,0.9500950095009502
-9.686690653199461,-9.330223523947796,28.98933877877184,0.9550955095509551
-9.666119262408523,-9.236093488034852,29.051113363712563,0.9600960096009601
-9.641869953298913,-9.139547407358743,29.10657731824548,0.9650965096509652
-9.614063636652759,-9.040891514418666,29.15556225329471,0.9700970097009701
-9.582839208964131,-8.940444663068288,29.197919006053084,0.9750975097509752
-9.54835355243906,-8.838538328515751,29.233517639982143,0.9800980098009802
-9.51078153499552,-8.735516607323667,29.262247444812136,0.9850985098509851
-9.470305024498144,-8.63174782259564,29.28402722810536,0.9900990099009902
-9.426813236270839,-8.527917849171773,29.299079362590966,0.9950995099509952
-9.380356832224198,-8.424495091677018,29.307488089167997,1.0001000100010002
-9.331128417851682,-8.321780064695368,29.30922557653517,1.005100510051005
-9.279320500464676,-8.220062929680148,29.304287086690586,1.0101010101010102
-9.225125489192509,-8.119623494954046,29.29269097493171,1.0151015101510152
-9.168735694982445,-8.020731215709098,29.274478689855382,1.02010201020102
-9.110343330599676,-7.923645194006678,29.24971477335782,1.0251025102510252
-9.050140510627333,-7.828614178777516,29.218486860634602,1.0301030103010302
-8.988319251466486,-7.735876565821698,29.180905680180693,1.035103510351035
-8.925071471336132,-7.64566039780864,29.137105053790414,1.0401040104010402
-8.860588990273207,-7.558183364277121,29.087241896557472,1.0451045104510452
-8.79506353013259,-7.4736528016352715,29.031496216874945,1.05010501050105
-8.728686714587077,-7.392265693160555,28.970071116435268,1.0551055105510552
-8.661650069127415,-7.314208668999796,28.903192790230264,1.0601060106010602
-8.59414502106228,-7.239658006169169,28.83111052655113,1.065106510651065
-8.526362899518281,-7.168779628554185,28.754096706988417,1.0701070107010702
-8.458494935439965,-7.101729106909717,28.672446806432067,1.0751075107510752
-8.390732261589818,-7.038651658859982,28.58647939307139,1.08010801080108
-8.32326591254825,-6.97968214889854,28.49653612839505,1.0851085108510852
-8.256286824713614,-6.924945088388306,28.402981767191115,1.0901090109010902
-8.189985836302201,-6.874554635561546,28.306204157547,1.095109510951095
-8.124553687348225,-6.828614595519865,28.2066142408495,1.1001100110011002
-8.060181019703847,-6.787218420234225,28.104646051784787,1.1051105110511052
-7.997058377039161,-6.7504492085449375,28.000756718338398,1.11011101110111
-7.9353762048421865,-6.718379706161653,27.895426461795243,1.1151115111511152
-7.875317455546665,-6.690971569439125,27.78905121222771,1.1201120112011203
-7.816993597429634,-6.667596360633151,27.681311625858935,1.125112511251125
-7.760508184068989,-6.648191183984174,27.572314408010936,1.1301130113011302
-7.705965846695838,-6.6328131647853095,27.46228982185637,1.1351135113511353
-7.653466276451667,-6.621507253839206,27.351466076591134,1.14011401140114
-7.603104224388338,-6.6143062274580435,27.240069327434348,1.1451145114511452
-7.554969501468103,-6.6112306874635385,27.128323675628366,1.1501150115011503
-7.509146978563593,-6.612289061186937,27.01645116843878,1.155115511551155
-7.465716586457816,-6.617477601469019,26.904671799154404,1.1601160116011602
-7.424753315844167,-6.626780386660097,26.793203507087284,1.1651165116511653
-7.386327217326421,-6.640169320620018,26.682262177572717,1.17011701170117
-7.350503401418734,-6.65760413271816,26.5720616419692,1.1751175117511752
-7.317342038545642,-6.679032377833435,26.46281367765848,1.1801180118011803
-7.28689835904207,-6.704389436354286,26.354728008045548,1.185118511851185
-7.259222653153313,-6.733598514178694,26.2480123025586,1.1901190119011902
-7.234360271035057,-6.766570642714167,26.14287217664908,1.1951195119511953
-7.212351622753367,-6.803204678877748,26.039511191791668,1.2001200120012
-7.193232178284688,-6.843387305096015,25.938130855484253,1.2051205120512052
-7.177032467515847,-6.886993029305077,25.838930621247982,1.2101210121012103
-7.163778080244056,-6.933884184950574,25.742107888627224,1.215121512151215
-7.153489666176902,-6.983910930987684,25.647858003189572,1.2201220122012202
-7.1461829349323605,-7.036911251881114,25.55637425652586,1.2251225122512253
-7.141868656038784,-7.092710957605102,25.467847886250155,1.2301230123012301
-7.14055265893491,-7.151123683643427,25.382468075999743,1.2351235123512352
-7.142235832969853,-7.211950890989393,25.300421955435155,1.2401240124012403
-7.146914127403115,-7.274981866145837,25.221894600240155,1.2451245124512451
-7.154578551404576,-7.339993721125137,25.14706903212172,1.2501250125012502
-7.16520474295808,-7.406768638741391,25.07611373996883,1.2551255125512553
-7.178500056869141,-7.47558271046291,25.008870238890875,1.2601260126012601
-7.1943627469478,-7.54656064042867,24.94538490557918,1.2651265126512652
-7.212819200140394,-7.61962204795793,24.885853817269485,1.2701270127012703
-7.23388693513284,-7.694679004024235,24.83046270680166,1.2751275127512751
-7.257574602350644,-7.771636031255423,24.779386962619665,1.2801280128012802
-7.283881983958891,-7.850390103933604,24.73279162877156,1.2851285128512853
-7.312799993862253,-7.9308306479951725,24.690831404909527,1.2901290129012901
-7.344310677704986,-8.012839541030818,24.653650646289837,1.2951295129512952
-7.378387212870927,-8.096291112285504,24.621383363772875,1.3001300130013003
-7.414993908483498,-8.181052142658475,24.59415322382313,1.3051305130513051
-7.454086205405707,-8.266981864703272,24.572073548509195,1.3101310131013102
-7.495610676240143,-8.353931962627707,24.55524731550377,1.3151315131513153
-7.539505025328978,-8.441746572293876,24.54376715808366,1.3201320132013201
-7.585698088753974,-8.530262281218176,24.537715365129767,1.3251325132513252
-7.634109834336469,-8.619308128571268,24.537163881127114,1.3301330133013303
-7.684651361637386,-8.708705605178098,24.54217430616481,1.3351335133513351
-7.73722490195724,-8.798268653517912,24.55279789593609,1.3401340134013402
-7.79172381833612,-8.887803667724226,24.569075561738277,1.3451345134513453
-7.848032605553701,-8.977109493584837,24.591037870472807,1.3501350135013501
-7.906026890129247,-9.065977428541842,24.618705044645218,1.3551355135513552
-7.965573430321602,-9.154191221691606,24.65208696236516,1.3601360136013603
-8.026530116129189,-9.24152707378478,24.691183157346376,1.3651365136513651
-8.088745969290025,-9.32775363722631,24.735982818906727,1.3701370137013702
-8.152061143281706,-9.412632016075413,24.786464791968175,1.3751375137513753
-8.216306923321405,-9.495915766045593,24.842597577056775,1.3801380138013801
-8.28130572636589,-9.577350894504645,24.90433933030271,1.3851385138513852
-8.346871101111509,-9.656675860474639,24.97163786344025,1.3901390139013903
-8.412807727994187,-9.733621574631925,25.04443064380777,1.3951395139513951
-8.479117113454626,-9.808140598481424,25.1226235158066,1.4001400140014002
-8.545826377579042,-9.880130855554873,25.206071098154297,1.4051405140514053
-8.612742552583228,-9.949213930661209,25.294615816097483,1.4101410141014101
-8.679673944832789,-10.015032072971584,25.388083735673145,1.4151415141514152
-8.746430261289152,-10.077248350731397,25.486284556047693,1.4201420142014203
-8.812822609509567,-10.135546651260299,25.58901160951697,1.4251425142514251
-8.878663497647123,-10.189631680952203,25.69604186150626,1.4301430143014302
-8.943766834450722,-10.23922896527527,25.80713591057027,1.4351435143514353
-9.007947929265098,-10.284084848771915,25.92203798839314,1.4401440144014401
-9.071023492030818,-10.323966495058809,26.040475959788456,1.4451445144514452
-9.132811633284266,-10.358661886826878,26.16216132269922,1.4501450145014503
-9.193131864157655,-10.387979825841299,26.28678920819787,1.4551455145514551
-9.251805096379034,-10.411749932941508,26.41403838048629,1.4601460146014602
-9.308653642272265,-10.429822648041187,26.54357123689578,1.4651465146514653
-9.363501214757047,-10.442069230128277,26.67503380788708,1.4701470147014701
-9.416172927348901,-10.448381757264977,26.808055757050365,1.4751475147514752
-9.466495294159179,-10.448673126587732,26.942250381105243,1.4801480148014803
-9.51429622989505,-10.442877054307246,27.07721460990074,1.4851485148514851
-9.559405049859524,-10.430948075708475,27.21252900641534,1.4901490149014902
-9.601652469951429,-10.41286154515063,27.347757766756942,1.4951495149514953
-9.640870606665416,-10.388613636067177,27.48244872016287,1.5001500150015001
-9.676892977091974,-10.358221340965834,27.61613332899991,1.5051505150515052
-9.70955449891741,-10.321722471428572,27.74832668876426,1.5101510151015103
-9.73869149042386,-10.279175658111624,27.878527528081534,1.5151515151515151
-9.764141670489291,-10.230660350745463,28.006218208706827,1.5201520152015202
-9.78574415858749,-10.176276818134829,28.13086472552462,1.5251525152515253
-9.803365272035217,-10.116082745605711,28.251940726753148,1.5301530153015301
-9.817053274332824,-10.049896060510429,28.36909419974531,1.5351535153515352
-9.826768719184633,-9.978079023077829,28.481926874579383,1.5401540154015403
-9.832456809180853,-9.901081973389003,28.590041606195154,1.5451545154515451
-9.83407761400184,-9.8193448795494,28.693068252727038,1.5501550155015502
-9.831606070418104,-9.73329733768884,28.790663675504046,1.5551555155515553
-9.825031982290296,-9.64335857196151,28.882511739049818,1.5601560156015601
-9.814360020569216,-9.54993743454594,28.968323311082617,1.5651565156515652
-9.799609723295813,-9.453432405645044,29.047836262515307,1.5701570157015703
-9.78081549560118,-9.35423159348609,29.120815467455383,1.5751575157515751
-9.75802660970656,-9.252712734320697,29.18705280320495,1.5801580158015802
-9.731307204923342,-9.14924319242487,29.246367150260735,1.5851585158515853
-9.700736287653063,-9.04417996009896,29.298604392314076,1.5901590159015901
-9.666407731387407,-8.937869657667683,29.343637416250935,1.5951595159515952
-9.628430276708205,-8.83064853348012,29.38136611215189,1.6001600160016003
-9.586927531287436,-8.72284246390972,29.41171737329213,1.6051605160516051
-9.542037969887225,-8.614766953354279,29.434645096141473,1.6101610161016102
-9.493914934359848,-8.50672713423597,29.45013018036434,1.6151615161516153
-9.442726633647723,-8.399017767001327,29.458180528819778,1.6201620162016201
-9.388656143783418,-8.291923240121235,29.458831047561453,1.6251625162516252
-9.33190140788965,-8.185717570090956,29.452143645837637,1.6301630163016303
-9.27267523617928,-8.080664401430113,29.438207236091237,1.6351635163516351
-9.211205305955316,-7.977017006682674,29.417137733959763,1.6401640164016402
-9.147734161610916,-7.87501828641699,29.38907805827534,1.6451645164516453
-9.08251921462939,-7.774900769225774,29.35419813106473,1.6501650165016502
-9.01583274358418,-7.676886611726082,29.31269487754929,1.6551655165516552
-8.947961894138892,-7.581187598559351,29.264792226145005,1.6601660166016603
-8.87900068666848,-7.488264487126379,29.210911204453502,1.6651665166516652
-8.808963809003417,-7.3986398799467175,29.151447813374563,1.6701670167016702
-8.73807873356984,-7.312529961612441,29.08656732558277,1.6751675167516753
-8.66656782533072,-7.230132937884623,29.016446869960753,1.6801680168016802
-8.594647955955214,-7.151629533209286,28.94127580321175,1.6851685168516852
-8.522530503818658,-7.077182990717429,28.861255709859613,1.6901690169016903
-8.450421354002572,-7.006939072225006,28.77660040224882,1.6951695169516952
-8.37852089829464,-6.941026058232925,28.687535920544452,1.7001700170017002
-8.307024035188745,-6.879554747927065,28.59430053273221,1.7051705170517053
-8.236120169884941,-6.822618459178265,28.497144734618406,1.7101710171017102
-8.165993214289458,-6.770293028542316,28.39633124982996,1.7151715171517152
-8.096821587014707,-6.722636811259978,28.29213502981442,1.7201720172017203
-8.028778213379288,-6.679690681256972,28.184843253839944,1.7251725172517252
-7.962030525407966,-6.641478031143972,28.074755328995295,1.7301730173017302
-7.896740461831698,-6.608004772216624,27.962182890189858,1.7351735173517353
-7.833064468087613,-6.579259334455528,27.847449800153633,1.7401740174017402
-7.7711534963190205,-6.555212666526245,27.730892149437228,1.7451745174517452
-7.711153005375412,-6.535818235779297,27.61285825641187,1.7501750175017503
-7.65320296081246,-6.521012028250173,27.493708667269406,1.7551755175517552
-7.597437834892011,-6.510712548659313,27.373816156022276,1.7601760176017602
-7.543986606582093,-6.504820820412126,27.253565724503556,1.7651765176517653
-7.492972761556921,-6.503220385598978,27.133354602366936,1.7701770177017702
-7.444514292196876,-6.505777304995196,27.0135922470867,1.7751775177517752
-7.3987236975885295,-6.51234015806107,26.89470034395776,1.7801780178017803
-7.355696536015724,-6.522748193830635,26.777051314842556,1.7851785178517852
-7.31537860713124,-6.536969724266888,26.660237989707724,1.7901790179017902
-7.277791860335601,-6.554995383395297,26.544260649732166,1.7951795179517953
-7.242994930598096,-6.576790443863405,26.429337993981818,1.8001800180018002
-7.211040995805718,-6.602314457328901,26.31568431004359,1.8051805180518052
-7.181977776763172,-6.631521254459612,26.203509474025402,1.8101810181018103
-7.155847537192868,-6.664358944933508,26.093018950556168,1.8151815181518152
-7.132687083734921,-6.700769917438705,25.984413792785766,1.8201820182018202
-7.1125277659471555,-6.740690839673453,25.877890642385093,1.8251825182518253
-7.095395476305103,-6.78405265834615,25.77364172954603,1.8301830183018302
-7.081310650201999,-6.830780599175335,25.671854872981434,1.8351835183518352
-7.07028826594879,-6.880794166889688,25.57271347992517,1.8401840184018403
-7.0623378447741265,-6.934007145228027,25.476396546132086,1.8451845184518452
-7.0574634508243665,-6.990327596939323,25.38307865587802,1.8501850185018502
-7.055663691163576,-7.0496578637826754,25.2929299819598,1.8551855185518553
-7.056931715773527,-7.111894566527333,25.20611628569526,1.8601860186018602
-7.0612552175537,-7.176928604952688,25.12279891692319,1.8651865186518652
-7.068616432321279,-7.244645157848272,25.043134814003412,1.8701870187018703
-7.078992138811158,-7.314923683013752,24.967276503816716,1.8751875187518752
-7.092353658675938,-7.38763791725895,24.895372101764877,1.8801880188018802
-7.108666856485925,-7.462655876403823,24.827565311770677,1.8851885188518853
-7.127892139729134,-7.539839855278463,24.763995426277884,1.8901890189018902
-7.149984458811286,-7.61904642772312,24.704797326251246,1.8951895189518952
-7.174893307055809,-7.700126446588173,24.650101481176513,1.9001900190019003
-7.202562720703836,-7.782925043734141,24.60003394906043,1.9051905190519052
-7.2328581920548025,-7.867356185318465,24.554628424502955,1.9101910191019102
-7.265559965314968,-7.953477942086263,24.513817382440845,1.9151915191519153
-7.3006773234310725,-8.04116857921339,24.477806842327908,1.9201920192019202
-7.33822167228392,-8.130288214668779,24.446801957963572,1.9251925192519252
-7.378193641245446,-8.220690052437647,24.42099147842194,1.9301930193019303
-7.420583083178714,-8.312220382521499,24.40054774805177,1.9351935193519354
-7.465369074437923,-8.404718580938129,24.3856267064765,1.9401940194019403
-7.512519914868406,-8.498017109721635,24.37636788859423,1.9451945194519453
-7.561993127806626,-8.59194151692239,24.372894424577723,1.9501950195019504
-7.613735460080172,-8.686310436607059,24.375313039874417,1.9551955195519553
-7.667682882007779,-8.78093558885861,24.38371405520641,1.9601960196019603
-7.723760587399301,-8.875621779776285,24.39817138657048,1.9651965196519654
-7.781882993555727,-8.970166901475626,24.418742545238047,1.9701970197019703
-7.841953741269184,-9.064361932088463,24.445468637755226,1.9751975197519753
-7.903865694822927,-9.15799093576292,24.478374365942788,1.9801980198019804
-7.967500941991338,-9.250831062663396,24.51746802689616,1.9851985198519853
-8.03273079403994,-9.342652548970605,24.56274151298546,1.9901990199019903
-8.099415785725386,-9.433218716881534,24.614170311855457,1.9951995199519954
-8.167405675295456,-9.52228597460946,24.671713506425586,2.0002000200020005
-8.236539444489061,-9.609603816383954,24.735313774889956,2.0052005200520053
-8.306645298536253,-9.694914822450881,24.80489739071734,2.01020102010201
