x,y,vx,vy,time
74.13388290489985,13.857505491071176,-1.7911371133507437,-1.6147822639840723,18.400000184000003
73.95487719503215,13.69528085757765,-1.7886936356145215,-1.630463897979649,18.500000185
73.77610375347696,13.531500242823101,-1.7862310275708566,-1.6459163370060135,18.600000186000003
73.59756482596063,13.366186424779738,-1.783754401110954,-1.6611365826088709,18.700000187
73.41926235136245,13.199362460197687,-1.781268975477433,-1.6761216323596324,18.800000188000002
73.24119796171472,13.031051684605067,-1.7787800772643283,-1.6908684798554083,18.900000189
73.06337298220264,12.861277712307917,-1.77629314041709,-1.7053741147190142,19.00000019
72.8857884311644,12.690064436390255,-1.773813706232583,-1.719635522598965,19.100000191000003
72.70844502009119,12.517436028714048,-1.7713474233590876,-1.73364968516948,19.200000192
72.53134315362709,12.343416939919202,-1.768900047796299,-1.7474135801304798,19.300000193000002
72.35448292956919,12.168031899423605,-1.766477442895328,-1.760924181207587,19.400000194
72.17786413886752,11.991305915423073,-1.7640855793587,-1.774178458152128,19.500000195000002
72.0014862656251,11.813264274891399,-1.7617305352403558,-1.7871733767411297,19.600000196
71.82534848709788,11.633932543580306,-1.7594184959456516,-1.7999058987773227,19.700000197
71.64944967369479,11.453336566019493,-1.7571557542313578,-1.8123729820891388,19.800000198000003
71.47378838897771,11.271502465516614,-1.7549487102056616,-1.8245715805307121,19.900000199
71.29836288966149,11.08845664415726,-1.7528038713281635,-1.8364986439818805,20.000000200000002
71.12317112561394,10.90422578280499,-1.7507278524098806,-1.8481511183481818,20.100000201
70.94820129244097,10.718856841166527,-1.7487290160055757,-1.8595202494353231,20.200000202000002
70.77343077669127,10.532404922576106,-1.7468156641662727,-1.8705986215595352,20.300000203000003
70.59884653434774,10.34489477909244,-1.74499305147176,-1.8813898102593731,20.400000204
70.4244354184634,10.15635073206249,-1.7432663337452312,-1.8918974406140932,20.500000205000003
70.25018407126598,9.96679694310874,-1.74164059257013,-1.9021250992555128,20.600000206
70.07607892415781,9.776257414129145,-1.7401208352901494,-1.9120763343680154,20.700000207000002
69.90210619771597,9.58475598729719,-1.738711995009233,-1.9217546556885456,20.800000208
69.72825190169212,9.392316345061825,-1.7374189305915737,-1.9311635345066143,20.900000209
69.55450183501263,9.19896201014753,-1.7362464266616142,-1.9403064036642936,21.000000210000003
69.38084158577857,9.004716345554275,-1.7351991936040476,-1.9491866575562204,21.100000211
69.20725653126561,8.809602554557511,-1.7342818675638159,-1.9578076521295955,21.200000212000003
69.03373183792414,8.613643680708218,-1.7334990104461117,-1.9661727048841822,21.300000213
68.86025246137918,8.416862607832844,-1.732855109916377,-1.9742850948723085,21.400000214000002
68.68680314643042,8.219282060033365,-1.732354579400304,-1.9821480626988655,21.500000215
68.51336842705223,8.020924601687227,-1.732001758083834,-1.989764810521308,21.600000216
68.33993262639365,7.821812637447402,-1.7318009109131594,-1.9971385020496544,21.700000217000003
68.16647985677838,7.621968412242351,-1.7317562285947208,-2.0042722625464866,21.800000218
67.99299401970478,7.421414011276022,-1.7318718275952103,-2.0111691788269503,21.900000219000002
67.81945880584588,7.220171360027885,-1.7321517501415684,-2.0178322992587545,22.00000022
67.64585769504939,7.018262224252883,-1.7325999642209862,-2.0242646337621726,22.100000221000002
67.47217395633764,6.815708209981478,-1.7332203635809045,-2.030469153810041,22.200000222000003
67.29839064790771,6.612530763519632,-1.7340167677290137,-2.036448792427759,22.300000223
67.12449061713124,6.408751171448785,-1.7349929219332545,-2.0422064441932912,22.400000224000003
66.95045650055465,6.204390560625902,-1.7361524972218167,-2.047744965237164,22.500000225
66.77627072389893,5.999469898183421,-1.7374990903831409,-2.0530671732424697,22.600000226000002
66.6019155020598,5.794009991529308,-1.7390362239659165,-2.0581758474448613,22.700000227
66.42737283910759,5.5880314883469975,-1.7407673462790834,-2.063073728632558,22.800000228000002
66.25262452828736,5.381554876595446,-1.742695831391831,-2.0677635191463413,22.900000229000003
66.07765215201879,5.17460048450911,-1.744824979133599,-2.072247882879556,23.00000023
65.90243708189624,4.967188480597917,-1.747158015094076,-2.076529445278112,23.100000231000003
65.72696047868874,4.759338873647329,-1.7496980906232014,-2.0806107933404814,23.200000232
65.55120329233998,4.55107151271828,-1.752448282831164,-2.0844944756177,23.300000233000002
65.37514626196833,4.342406087147225,-1.7554115945884023,-2.0881830022133685,23.400000234
65.1987699158668,4.133362126546093,-1.7585909545256049,-2.0916788447836496,23.500000235
65.0220545715031,3.9239590008023333,-1.76198921703371,-2.094984436537271,23.600000236000003
64.8449803355196,3.714215920078896,-1.7656091622639056,-2.0981021722355226,23.700000237
64.66752710373328,3.504151934814204,-1.76945349612763,-2.101034408192259,23.800000238000003
64.48967456113586,3.2937859357222115,-1.7735248502965706,-2.1037834622738982,23.900000239
64.3114021818937,3.083136653792341,-1.7778257822026655,-2.106351613899422,24.000000240000002
64.13268922934782,2.8722226602895375,-1.7823587750381016,-2.1087411040403747,24.100000241000004
63.9535147560139,2.6610623667542477,-1.787126237755316,-2.110954135220866,24.200000242
63.773857603582314,2.4496740250023876,-1.7921305050669967,-2.1129928715175677,24.300000243000003
63.593696402918084,2.2380757271254055,-1.7973738374460795,-2.1148594385597153,24.400000244
63.413009574060894,2.026285405490224,-1.802858421125752,-2.1165559235291087,24.500000245000003
63.2317753262251,1.8143208327392877,-1.80858636809945,-2.1180843751601115,24.600000246
63.04997165779971,1.602199621790513,-1.8145597161208604,-2.1194468037396503,24.700000247000002
62.86757635634844,1.3899392258373418,-1.8207804287039193,-2.120645181107215,24.800000248000003
62.684566998609625,1.1775569383487046,-1.8272503951228125,-2.1216814406548603,24.900000249
62.50092095049629,0.9650698930690158,-1.833971430411976,-2.1225574773272036,25.000000250000003
62.316615367096134,0.7524950640182215,-1.8409452753660955,-2.1232751476214253,25.100000251
62.13162719267149,0.5398492654917284,-1.8481735965401067,-2.1238362695872715,25.200000252000002
61.94593316065939,0.3271491520604819,-1.8556579862491942,-2.1242426228270506,25.300000253
61.759509793671526,0.11441121857088632,-1.863399962568794,-2.1244959484956336,25.400000254000002
61.57233340349424,-0.09834819985512233,-1.8714009693345908,-2.1245979493004565,25.500000255000003
61.384380091088566,-0.31111292782011724,-1.8796623761425186,-2.12455028950152,25.600000256
61.195625746590174,-0.5238669496511896,-1.8881854783487633,-2.124354594911385,25.700000257000003
61.00604604930942,-0.736594409399908,-1.8969714970697584,-2.124012452895179,25.800000258
60.815616467731324,-0.9492796108423605,-1.9060215791821888,-2.1235254123705922,25.900000259000002
60.62431225951558,-1.161907017479125,-1.915336797322988,-2.1228949838078783,26.00000026
60.43210847149651,-1.3744612525352888,-1.9249181498893406,-2.1221226392298544,26.100000261
60.23897993968316,-1.5869270989604285,-1.93476656103868,-2.121209812211902,26.200000262000003
60.04490128925921,-1.7992894994286264,-1.9448828806886893,-2.120157897881965,26.300000263
59.84984693458299,-2.0115335563384793,-1.9552678845173026,-2.1189682529205522,26.400000264000003
59.65379107918754,-2.2236445318130595,-1.9659222739627027,-2.117642195560735,26.500000265
59.45670771578053,-2.435607847699968,-1.976846676223323,-2.1161810055881496,26.600000266000002
59.25857062624431,-2.647409085571285,-1.9880416442578461,-2.114585924340994,26.700000267000004
59.059353381635894,-2.85903398672359,-1.9995076567852046,-2.112858154710031,26.800000268
58.859029342186965,-3.0704684521779946,-2.0112451182845814,-2.1109988611385875,26.900000269000003
58.657571657303876,-3.281698542680065,-2.023254358995408,-2.109009169622553,27.00000027
58.45495326556764,-3.4927104786999195,-2.035535634917368,-2.1068901677103806,27.100000271000003
58.25114689473393,-3.7034906404321326,-2.0480891278103917,-2.104642904503088,27.200000272
58.04612506173309,-3.914025567795811,-2.0609149451946625,-2.102268390654256,27.300000273000002
57.83986007267015,-4.1243019604345434,-2.074013120350611,-2.0997675983700286,27.400000274000003
57.632324022824776,-4.334306677716414,-2.087383612318919,-2.0971414614091137,27.500000275
57.42348879665131,-4.54402673873404,-2.1010263059005183,-2.094390875082783,27.600000276000003
57.21332606777879,-4.7534493223045065,-2.1149410116565885,-2.0915166962548715,27.700000277
57.00180729901085,-4.962561766969422,-2.129127465908563,-2.088519743341778,27.800000278000002
56.788903742325886,-5.171351570994869,-2.1435853307381194,-2.0854007963124657,27.900000279
56.57458643887687,-5.379806392371467,-2.158314193987191,-2.082160596688459,28.000000280000002
56.358826218991496,-5.587914048814312,-2.1733135692579575,-2.078799847543849,28.100000281000003
56.1415937021721,-5.795662517763002,-2.188582895912848,-2.075319213505288,28.200000282
55.922859297095705,-6.003039936381644,-2.2041215390745443,-2.0717193207519933,28.300000283000003
55.702593201613986,-6.210034601558839,-2.2199287896259747,-2.0680007570157457,28.400000284
55.48076540275327,-6.416634969907701,-2.23600386421032,-2.064164071580888,28.500000285000002
55.25734567671458,-6.622829657765834,-2.2523459052310093,-2.060209775284329,28.600000286000004
55.03230358887359,-6.828607441195334,-2.268953980851722,-2.05613834051554,28.700000287
54.805608493780625,-7.033957255982827,-2.285827084996387,-2.0519502012165556,28.800000288000003
54.577229535160726,-7.238868197639405,-2.302964137349184,-2.047645752881974,28.900000289
54.34713564591354,-7.443329521400695,-2.3203639833545417,-2.0432253525589577,29.000000290000003
54.11529554811342,-7.647330642226795,-2.338025394217138,-2.0386893188472324,29.100000291
53.88167775300936,-7.850861134802333,-2.3559470669019027,-2.0340379318990873,29.200000292000002
53.646250561025056,-8.053910733536409,-2.3741276241340135,-2.0292714334193755,29.300000293000004
53.408982061758834,-8.25646933256263,-2.3925656143988974,-2.024390026665514,29.400000294
53.16984013398368,-8.458526985739141,-2.4112595119422338,-2.019393876447482,29.500000295000003
52.92879244564732,-8.660073906648524,-2.43020771676995,-2.014283109127825,29.600000296
52.68580645387205,-8.861100468597925,-2.449408554648224,-2.0090578126216485,29.700000297000003
52.440849404954875,-9.061597204618934,-2.4688602771034818,-2.003718036396624,29.800000298
52.193888334367486,-9.2615548074677,-2.488561061422403,-1.9982637914729873,29.900000299000002
51.94489006675621,-9.46096412962482,-2.5085090106519132,-1.9926950504235355,30.000000300000004
51.69382121594205,-9.659816183295426,-2.528702153599189,-1.9870117473736308,30.100000301
51.44064818492068,-9.858102140409141,-2.5491384448316587,-1.9812137780011987,30.200000302000003
51.18533716586245,-10.055813332620076,-2.5698157646769966,-1.9753009995367283,30.300000303
50.92785414011233,-10.252941251306876,-2.5907319192231317,-1.9692732307632725,30.400000304000002
50.66816487819002,-10.449477547572645,-2.6118846403182383,-1.9631302520164473,30.500000305000004
50.40623493978985,-10.645414032245021,-2.6332715855707427,-1.956871805184433,30.600000306000002
50.142029673780804,-10.840742675876125,-2.654890338349322,-1.9504975937079727,30.700000307000003
49.875514433118745,-11.035455532168058,-2.6767384769632354,-1.944007234324881,30.800000308
49.60673109440051,-11.229517699023589,-2.6988381792572635,-1.9373833797186693,30.900000309000003
49.33571409822888,-11.422897515473416,-2.7212092222344193,-1.9306112732166345,31.00000031
49.062438900757876,-11.615583813928108,-2.7438526203654767,-1.9236893454217645,31.100000311000002
48.78688055576898,-11.807564803989296,-2.7667695250559574,-1.9166158006883551,31.200000312000004
48.509013714671084,-11.998828072449689,-2.789961224646134,-1.909388617122009,31.300000313
48.22881262650046,-12.189360583293102,-2.8134291444110318,-1.902005546579635,31.400000314000003
47.946251137920854,-12.379148677694408,-2.837174846560424,-1.8944641146694507,31.500000315
47.66130269322338,-12.568178074019587,-2.861200030238837,-1.886761620750979,31.600000316000003
47.3739403343266,-12.75643386782567,-2.885506531525545,-1.8788951379350514,31.700000317
47.08413670077646,-12.943900531860809,-2.9100963234345754,-1.870861513083805,31.800000318000002
46.791864029746364,-13.130561916064206,-2.9349715159147043,-1.8626573668106854,31.900000319000004
46.49709415603711,-13.316401247566155,-2.960134355849459,-1.8542790934804443,32.000000320000005
46.19979851207692,-13.501401130688036,-2.985587227057116,-1.8457228612091412,32.100000321
45.89994812792141,-13.68554354694231,-3.0113326502907056,-1.8369846118641422,32.200000322
45.59751363125366,-13.868809855032522,-3.0373732832380056,-1.8280600610641207,32.300000323
45.292465247384094,-14.051180790853316,-3.0637119205215484,-1.818944698179056,32.400000324000004
44.98477279925064,-14.232636467490368,-3.09035149369861,-1.8096337863302372,32.500000325
44.67440570741859,-14.413156375220485,-3.1172950712612226,-1.8001223623902582,32.600000326
44.36133299008063,-14.592719381511554,-3.14454585863617,-1.7904052369830197,32.700000327000005
44.04552326305695,-14.771303731022506,-3.17210719818498,-1.780476994483732,32.800000328
