x,y,vx,vy,time
25.383933550561146,1.1162127605519658,3.8914100695931664,2.70494495320917,666.00000666
25.76891735831996,1.3866372321322764,3.8108650318683273,2.7018549650329313,666.1000066610001
26.145940598466492,1.6567120945239946,3.7322302120974475,2.6982381320649322,666.2000066620001
26.515198252166652,1.92638096827794,3.655410748299393,2.6941346069892047,666.3000066630001
26.876875509830626,2.1955923248467113,3.580317496987541,2.689580369187995,666.4000066640001
27.231147771112497,2.4642994865843852,3.5068670331698666,2.6846072247417743,666.500006665
27.57818064491185,2.732460626747734,3.4349816503486093,2.6792428064292113,666.600006666
27.918129949371323,3.0000387694943904,3.364589360520772,2.673510573727209,666.700006667
28.25114171187827,3.26700178988408,3.295623894177788,2.6674298128108815,666.800006668
28.577352169064323,3.5333224138783055,3.2280247003056024,2.661015636553559,666.900006669
28.896887766805406,3.7989782183403498,3.161736946384676,2.654278984526789,667.0000066700001
29.20986516022173,4.063951631035282,3.096711518389983,2.647226623000335,667.1000066710001
29.5163912136778,4.328229930629945,3.032905020791009,2.639861144942178,667.2000066720001
29.8165631884329,4.591805122667233,2.9702796903402766,2.6321810723668913,667.3000066730001
30.11053673290189,4.854626678345449,2.9087729590148754,2.6242199045811794,667.400006674
30.39845808009456,5.116640695231595,2.848330155845711,2.6160140176020756,667.500006675
30.68042071852635,5.377825552428108,2.788921359659652,2.607573260926864,667.600006676
30.956516412294867,5.638160115864593,2.7305172135967,2.598907176959706,667.700006677
31.226835201079535,5.897623738297523,2.673088925110058,2.590025001011651,667.800006678
31.49146540014162,6.156196259310246,2.616608265966129,2.5809356613006362,667.9000066790001
31.750493600324216,6.413858005312978,2.5610475722445196,2.5716477789514856,668.0000066800001
32.00400466805224,6.670589789542804,2.5063797443380387,2.5621696679959114,668.1000066810001
32.25208174533245,6.9263729120636786,2.4525782469526947,2.5525093353725126,668.2000066820001
32.49480624975342,7.181189159766431,2.3996171091076994,2.542674480926776,668.3000066830001
32.7322578744853,7.435020806368467,2.3474709241355254,2.5326724974110877,668.400006684
32.96451458828086,7.687850612414931,2.296114849681669,2.5225104704846864,668.500006685
33.19165263547392,7.9396618252769695,2.245524607705006,2.5121951787137324,668.600006686
33.41374653598037,8.190438179152892,2.1956764844775556,2.501733093571263,668.700006687
33.63086908529794,8.44016389506787,2.1465473305845384,2.4911303794372017,668.800006688
33.84309135450619,8.688823680873956,2.0981145609243765,2.480392893598361,668.9000066890001
34.05048269026651,8.936402731250062,2.0503561547086937,2.469526186248439,669.0000066900001
34.253110714822135,9.18288672770198,2.003250655462316,2.4585355004880234,669.1000066910001
34.451041325998105,9.428261838562365,1.9567771710232702,2.4474257723245874,669.2000066920001
34.644338697201086,9.672514718990465,1.9109153735428381,2.4362016306725063,669.300006693
34.833065277420225,9.915632510973236,1.8656454994853469,2.424867397353003,669.400006694
35.01728179122585,10.157602843323666,1.820948349628481,2.413427087094227,669.500006695
35.19704723877032,10.398413831681893,1.7768052890630757,2.401884407531202,669.600006696
35.37241889578784,10.638054078514925,1.733198247193167,2.3902427592058397,669.700006697
35.54345231359445,10.876512673116638,1.6901097177359943,2.37850523556694,669.8000066980001
35.710201319088,11.113779191607783,1.6475227587219967,2.3666746229701876,669.9000066990001
35.87271801474819,11.34984369693598,1.605420992494816,2.3547534006781574,670.0000067000001
36.03105277863653,11.58469673887571,1.563788605711296,2.3427437408603113,670.1000067010001
36.18525426439621,11.818329354028073,1.5226103493415286,2.330647508593011,670.200006702
36.33536940125275,12.050733065821825,1.4818715386686678,2.3184662618594665,670.300006703
36.481443394012985,12.281899884511803,1.4415580532892092,2.3062012515498145,670.400006704
36.62351972306576,12.511822307179973,1.4016563371128035,2.293853421461067,670.500006705
36.76164014438175,12.740493317735172,1.3621533983623035,2.281423408297122,670.600006706
36.895844689513446,12.967906386913112,1.3230368095737637,2.2689115416687664,670.7000067070001
37.026171665595186,13.194055472276371,1.28429470759644,2.256317844093674,670.8000067080001
37.15265765534312,13.418935018214402,1.2459157935927898,2.243642030996406,670.9000067090001
37.27533751705525,13.64253995594352,1.207889333038474,2.2308835107084106,671.0000067100001
37.39424438461139,13.864865703506913,1.170205155722353,2.218041384468025,671.1000067110001
37.509409667473065,14.085908165774395,1.132853655746533,2.205114446420487,671.200006712
37.620863050684015,14.305663734443396,1.0958257915261937,2.1921011836178783,671.300006713
37.728632494869416,14.524129288037466,1.059113085789845,2.178999776019213,671.400006714
37.83274423623641,14.741302191907273,1.0227076255791545,2.1658080964903763,671.500006715
37.933222786573964,14.957180298230353,0.9866020622489944,2.1525237108041426,671.600006716
38.03009595586882,15.171759140143507,0.9507886210150432,2.139145539825161,671.7000067170001
38.12342643983222,15.38501254309058,0.9152530305182118,2.125685541928449,671.8000067180001
38.21324608559107,15.596928136963859,0.8799874882936679,2.11214781407479,671.9000067190001
