x,y,z,time
-6.5560230154624355,-8.395140023075074,25.27480869509353,0.6700000067000002
-6.73579972660317,-8.49559265409002,25.163624030858866,0.6800000068000002
-6.909261806771059,-8.606460814513328,25.07658973048687,0.6900000069000002
-7.077295192902913,-8.726234225858763,25.014232283092337,0.7000000070000001
-7.240805300141026,-8.853313956774816,24.97678272395295,0.7100000071000001
-7.400629685414912,-8.985964167175046,24.96423837856017,0.7200000072000001
-7.557538047441314,-9.122312108238086,24.97636286261923,0.7300000073000001
-7.7122322267242005,-9.260348122407642,25.012686082049136,0.7400000074000002
-7.865346205554761,-9.397925643392496,25.072504232982673,0.7500000075000002
-8.017439004207066,-9.532777470709625,25.154884172400614,0.7600000076000002
-8.168411992703826,-9.663159175452796,25.259092479605336,0.7700000077000002
-8.317399714275567,-9.786993603127453,25.384751591006562,0.7800000078000001
-8.4635327180141,-9.901985908321661,25.531147259777534,0.7900000079000001
-8.605935516773538,-10.005990803486787,25.69718940466493,0.8000000080000002
-8.743726587170295,-10.097012558937507,25.881412109988883,0.8100000081000002
-8.876018369583093,-10.1732050028518,26.08197362564297,0.8200000082000002
-9.001917268152958,-10.232871521270955,26.29665636709421,0.8300000083000002
-9.120523650783223,-10.274465058099564,26.52286691538307,0.8400000084000002
-9.230931849139521,-10.296588115105527,26.757636017123456,0.8500000085000001
-9.332230158649798,-10.297992751920052,26.99761858450273,0.8600000086000001
-9.423612588856104,-10.277510468859573,27.239759417770053,0.8700000087000002
-9.504040209010457,-10.23475956435712,27.481615729363494,0.8800000088000002
-9.572051958363684,-10.170366793632155,27.719379507020307,0.8900000089000002
-9.626445648278427,-10.085178712900598,27.949469160808018,0.9000000090000002
-9.666297109418009,-9.980241708554187,28.168596024709988,0.9100000091000002
-9.690960191746429,-9.856801997160476,28.373764356625394,0.9200000092000001
-9.700066764528373,-9.716305625462827,28.562271338369243,0.9300000093000002
-9.693526716329202,-9.560398470380424,28.73170707567237,0.9400000094000002
-9.67152795501496,-9.390926239008268,28.879954598181428,0.9500000095000002
-9.634536407752373,-9.209934468617172,29.005189859458895,0.9600000096000002
-9.583296021008843,-9.019668526653767,29.10588173698308,0.9700000097000002
-9.518828760552458,-8.8225736107405,29.18079203214811,0.9800000098000002
-9.442411549712332,-8.621318057627947,29.228998121822425,0.9900000099000003
-9.354414265657908,-8.419777313550991,29.2509789826109,1.0000000100000002
-9.255700207751024,-8.221001725955626,29.247052026263265,1.0100000101000002
-9.14775369324275,-8.027194341122488,29.217266653776,1.0200000102000002
-9.03205949083126,-7.840400549326898,29.162030620380104,1.0300000103000002
-8.910102820661836,-7.662508084838871,29.082110035541085,1.0400000104000002
-8.783369354326872,-7.49524702592311,28.978629362958966,1.0500000105000002
-8.653345214865867,-7.34018979483901,28.85307142056828,1.0600000106000003
-8.521516976765431,-7.198751157840655,28.707277380538073,1.0700000107000003
-8.389371665959281,-7.07218822517682,28.54344676927191,1.0800000108000003
-8.258396759828246,-6.96160045109097,28.364137467407858,1.0900000109000003
-8.130080187200258,-6.867929633821261,28.172265709818504,1.1000000110000003
-8.005910328350366,-6.79195991560054,27.971106085610952,1.1100000111000001
-7.887369298689125,-6.734233740818618,27.764204823813213,1.1200000112000001
-7.775598551437446,-6.692826633226489,27.552434402190976,1.1300000113000002
-7.671410311111665,-6.66711020746802,27.336660532697355,1.1400000114000002
-7.575569886597723,-6.657419746845207,27.11865952262629,1.1500000115000002
-7.4887648585010895,-6.663896251173513,26.90017754692252,1.1600000116000002
-7.4116050791467565,-6.686486436781869,26.682930648181575,1.1700000117000002
-7.344622672579246,-6.724942736512667,26.4686047366498,1.1800000118000002
-7.288272034562603,-6.778823299721768,26.258855590224336,1.1900000119000003
-7.242929832580396,-6.847491992278499,26.055308854453116,1.2000000120000003
-7.208895005835725,-6.930118396565651,25.859560042534888,1.2100000121000003
-7.186388765251211,-7.025677811479482,25.673174535319195,1.2200000122000003
-7.175554593469002,-7.132951252429715,25.497687581306376,1.2300000123000003
-7.176458244850772,-7.250525451339539,25.334604296647584,1.2400000124000004
-7.189087745477719,-7.376792856645606,25.185399665144757,1.2500000125000001
-7.213162722565437,-7.5103023217920155,25.05127713357161,1.2600000126000002
-7.24744621474073,-7.651871164037361,24.932163305215777,1.2700000127000002
-7.291875850066785,-7.801165097951138,24.82929265201514,1.2800000128000002
-7.346493164904342,-7.957388295372142,24.744023295868363,1.2900000129000002
-7.411199161289895,-8.11962804316434,24.677542630317173,1.3000000130000002
-7.48575430693569,-8.28685474321687,24.630867320546386,1.3100000131000002
-7.569778535229727,-8.457921912444029,24.60484330338389,1.3200000132000003
-7.662751245235757,-8.631566182785292,24.600145787300665,1.3300000133000003
-7.764011301693286,-8.8064073012053,24.61727925241076,1.3400000134000003
-7.872757035017574,-8.98094812969386,24.656577450471303,1.3500000135000003
-7.988046241299631,-9.153574645265948,24.71820340488251,1.3600000136000003
-8.108796182306222,-9.32255593996171,24.80214941068767,1.3700000137000004
-8.233783585479864,-9.486044220846459,24.90823703457315,1.3800000138000004
-8.361644643938831,-9.642074810010678,25.036117114868407,1.3900000139000004
-8.4909496831539,-9.788648347981614,25.185268876074364,1.4000000140000002
-8.621347272085817,-9.92473328852322,25.354842111682757,1.4100000141000002
-8.75172036354028,-10.048014198449241,25.5434644871214,1.4200000142000002
-8.880546994535068,-10.155936627666637,25.749493292250033,1.4300000143000002
-9.00633920955741,-10.246278819927852,25.971051231944426,1.4400000144000002
-9.127643060563969,-10.317151712830823,26.20602642609637,1.4500000145000003
-9.243038606980841,-10.366998937818979,26.452072409613688,1.4600000146000003
-9.351139915703572,-10.394596820181238,26.706608132420243,1.4700000147000003
-9.450595061097141,-10.399054379052009,26.96681795945591,1.4800000148000003
-9.540086124995966,-10.379813327411192,27.22965167067661,1.4900000149000003
-9.61832919670391,-10.336648072084177,27.491824461054282,1.5000000150000004
-9.684074372994264,-10.269665713741848,27.7498169405769,1.5100000151000004
-9.73610575810977,-10.179306046900573,27.99987513424847,1.5200000152000004
-9.77324150643789,-10.066341437073477,28.238010523077172,1.5300000153000004
-9.79483288964661,-9.931131786688908,28.460570677948276,1.5400000154000004
-9.80073586232987,-9.775740984576649,28.664636195013045,1.5500000155000002
-9.790741297725924,-9.603561241326712,28.847476108920056,1.5600000156000002
-9.764861580250763,-9.417829257647618,29.006773889864473,1.5700000157000003
-9.723330605498104,-9.221626224366371,29.140627443588063,1.5800000158000003
-9.666603780239393,-9.017877822428465,29.247549111379193,1.5900000159000003
-9.595358022423813,-8.809354222897886,29.32646567007283,1.6000000160000003
-9.51049176117827,-8.598670086957108,29.376718332050537,1.6100000161000003
-9.41312493680741,-8.388284565907098,29.398062745240477,1.6200000162000003
-9.3045990007936,-8.180501301167311,29.390668993117405,1.6300000163000004
-9.186476915796945,-7.977468424275697,29.355121594702688,1.6400000164000004
-9.060543155655276,-7.781178556888692,29.29241950456428,1.6500000165000004
-8.928803705384158,-7.593468810781221,29.20397611281674,1.6600000166000004
-8.793031412736623,-7.416483063693352,29.09197173132421,1.6700000167000004
-8.65410049064916,-7.253050403558203,28.9590302658514,1.6800000168000004
-8.513661570124714,-7.104722370355116,28.806642384307494,1.6900000169000002
-8.373333544963325,-6.972720066385194,28.63641632866045,1.7000000170000003
-8.234649247495858,-6.857994034060771,28.45013750298794,1.7100000171000003
-8.099055448583982,-6.7612242559054,28.249768473477356,1.7200000172000003
-7.967912857620177,-6.682820154553859,28.037448968425807,1.7300000173000003
-7.8424961225277325,-6.622920592752147,27.815495878240103,1.7400000174000003
-7.723993829760751,-6.581393873357484,27.58640325543679,1.7500000175000003
-7.613508504304141,-6.557837739338317,27.35284231464211,1.7600000176000004
-7.512056609673622,-6.551579373774311,27.117661432592037,1.7700000177000004
-7.4205685479157255,-6.561675399856357,26.883886148132245,1.7800000178000004
-7.3398278848746825,-6.586967977396693,26.654418766084984,1.7900000179000004
-7.269895554810692,-6.6269950955409875,26.42898939341815,1.8000000180000004
-7.211070665476112,-6.681550464958758,26.20859719106962,1.8100000181000004
-7.163716064954852,-6.750268317915109,25.994884643125534,1.8200000182000005
-7.128107115215949,-6.83269131632993,25.789423777949978,1.8300000183000005
-7.104431692113573,-6.928270551777895,25.593716168185004,1.8400000184000003
-7.09279018538702,-7.036365545488468,25.409192930750613,1.8500000185000003
-7.093195498660721,-7.156244248345893,25.23721472684477,1.8600000186000003
-7.105573049444236,-7.2870830408892004,25.079071761943386,1.8700000187000003
-7.129760769132254,-7.427966733312205,24.935983785800342,1.8800000188000003
-7.165509103004595,-7.5778885654635095,24.809100092447466,1.8900000189000004
-7.21248101022621,-7.735750206846497,24.69949952019455,1.9000000190000004
-7.2702516242798785,-7.900362095838201,24.60819000480855,1.9100000191000004
-7.337834363629004,-8.071091429418892,24.53547219053206,1.9200000192000004
-7.414696466017011,-8.247309077605872,24.482207000976114,1.9300000193000004
-7.500819123101162,-8.427772194080092,24.449876586135638,1.9400000194000004
-7.596014445657066,-8.611141165466435,24.439689595207174,1.9500000195000005
-7.699925463578675,-8.79597961133373,24.45258117658889,1.9600000196000005
-7.812026125878285,-8.98075438419474,24.489212977880555,1.9700000197000005
-7.931621300686535,-9.163835569506167,24.549973145883563,1.9800000198000005
-8.057846775252404,-9.343496485668652,24.63497632660092,1.9900000199000003
-8.189669255943228,-9.517913684026784,24.74406366523725,2.0000000200000003
-8.325886368244673,-9.685166948869078,24.876802806198793,2.0100000201000006
-8.465126656760747,-9.843239297427985,25.032487893093396,2.0200000202000004
-8.605849585213818,-9.990016979879913,25.210139568730536,2.0300000203000006
-8.746345536444577,-10.123289479345186,25.408504975121282,2.0400000204000004
-8.884735812412082,-10.240749511888088,25.626057753478356,2.0500000205000006
-9.019136529266385,-10.3400574543008,25.861068609818155,2.0600000206000004
-9.149488971442997,-10.419640926641339,26.111977558158877,2.0700000207
-9.274301327790678,-10.477672933824303,26.37558998601257,2.0800000208000005
-9.391603744074658,-10.512486683354492,26.648343282127854,2.0900000209000003
-9.499612660054531,-10.522830493787918,26.9267024449477,2.1000000210000005
-9.596730809484205,-10.507867794731807,27.207160082609338,2.1100000211000003
-9.681547220111947,-10.467177126844586,27.486236412944336,2.1200000212000005
-9.752837213680342,-10.400752141835897,27.760479263478523,2.1300000213000003
-9.809562405926329,-10.309001602466582,28.026464071432073,2.1400000214000006
-9.850870706581174,-10.192749382548703,28.28079388371941,2.1500000215000004
-9.876096319370486,-10.053234466945515,28.520099356949313,2.1600000216000006
-9.884759742014209,-9.892110951571503,28.74103875742481,2.1700000217000004
-9.876567766226625,-9.71144804339233,28.940297961143266,2.1800000218000006
-9.85133584224261,-9.513795904579007,29.11462448477755,2.1900000219000004
-9.808883448183181,-9.302686634519656,29.26150189117633,2.2000000220000007
-9.74991759328802,-9.081786583429373,29.37931874557249,2.2100000221000005
-9.675378333325401,-8.854555518844139,29.466915669301795,2.2200000222000003
-9.586332199677605,-8.624276336274951,29.523568466736087,2.2300000223000005
-9.48397219934093,-8.394055059207865,29.5489881252833,2.2400000224000003
-9.36961781492566,-8.166820839103911,29.543320815387464,2.2500000225000005
-9.244715004656108,-7.945325955399186,29.50714789052869,2.2600000226000003
-9.11083620237057,-7.732145815504769,29.441485887223187,2.2700000227000006
-8.969680317521368,-7.529678954806792,29.347786525023263,2.2800000228000004
-8.823072735174813,-7.340147036666381,29.22793670651729,2.2900000229000006
-8.672965316011242,-7.16559485241971,29.08425851732977,2.3000000230000004
-8.52143639632497,-7.007890321377951,28.91950922612125,2.3100000231000006
-8.37052351824886,-6.868161464411103,28.736766683627973,2.3200000232000004
-8.221695897152243,-6.746174382451636,28.53846196541663,2.3300000233000007
-8.076434394238932,-6.642724230125622,28.32662518657134,2.3400000234000005
-7.936132032474976,-6.558426545972289,28.103324982904184,2.3500000235000003
-7.802076963690842,-6.493632762490363,27.870671974467182,2.3600000236000005
-7.675452468581433,-6.448430206138076,27.630818765552362,2.3700000237000003
-7.557336956706044,-6.422642097333145,27.385959944691663,2.3800000238000005
-7.448703966488413,-6.4158275504527875,27.138332084657023,2.3900000239000003
-7.350422165216671,-6.427281573833715,26.890213742460297,2.4000000240000006
-7.263255349043384,-6.456035069772133,26.64392545935334,2.4100000241000004
-7.1878624429855265,-6.500854834523748,26.401829760827926,2.4200000242000006
-7.124797500924495,-6.560243558303755,26.16633115661583,2.4300000243000004
-7.074366951698286,-6.632755417824069,25.93949247896913,2.4400000244000006
-7.0361375298556705,-6.718783708962303,25.721342377839058,2.4500000245000004
-7.01025913136472,-6.818091175386561,25.51317494563128,2.4600000246000007
-6.996908079281394,-6.93015778507446,25.31650746758057,2.4700000247000005
-6.996165796131858,-7.054383556876106,25.13278837908037,2.4800000248000007
-7.008018803912481,-7.190088560514056,24.96339726568287,2.4900000249000005
-7.032358724089839,-7.336512916583358,24.80964486309896,2.5000000250000003
-7.068982277600713,-7.492816796551531,24.67277305719823,2.5100000251000005
-7.117591284852088,-7.658080422758548,24.553954884009023,2.5200000252000003
-7.1777926657211575,-7.831304068416879,24.454294529718357,2.5300000253000006
-7.249098439555314,-8.01140805761144,24.374827330671994,2.5400000254000004
-7.330925725172165,-8.197232765299649,24.316519773374388,2.5500000255000006
-7.422521922066656,-8.3876203577476,24.28013449393061,2.5600000256000004
-7.522403254683311,-8.582177369435373,24.265065859220034,2.5700000257000006
-7.630267494772315,-8.779331006862053,24.272553310399818,2.5800000258000004
-7.7460074591343595,-8.977095842282509,24.304115268595083,2.5900000259000007
-7.869314997902365,-9.173466008457087,24.360868119837352,2.6000000260000005
-7.999680994541515,-9.366415198651698,24.443526215064594,2.6100000261000007
-8.136395365849214,-9.55389666663774,24.552401870121184,2.6200000262000005
-8.278547061955136,-9.733843226692168,24.687405365757947,2.6300000263000007
-8.425024066321177,-9.904167253597429,24.848044947632104,2.6400000264000005
-8.57451339574149,-10.062760682641512,25.033426826307327,2.6500000265000003
-8.72550110034248,-10.207495009617936,25.242255177253714,2.6600000266000006
-8.876272263582774,-10.33622129082572,25.472832140847753,2.6700000267000004
-9.024911002253267,-10.446770143069427,25.72305782237241,2.6800000268000006
-9.169300466477075,-10.536951743659127,25.990430292017027,2.6900000269000004
-9.307122839709583,-10.604555830410431,26.272045584877418,2.7000000270000006
-9.4358593387384,-10.647351701644457,26.56459770095577,2.7100000271000004
-9.552956061951217,-10.663059865527735,26.86447502516006,2.7200000272000007
-9.658985737098748,-10.649653252538899,27.169151558157367,2.7300000273000005
-9.752924920619657,-10.607489441160707,27.474024256200885,2.7400000274000007
-9.832821279205884,-10.5376046186347,27.77400084856501,2.7500000275000005
-9.897065589000256,-10.44122309745279,28.06441473105946,2.7600000276000007
-9.944391735596465,-10.319757315357275,28.341024966029202,2.7700000277000005
-9.973876714039084,-10.174807835340813,28.600016282354527,2.7800000278000008
-9.984940628823555,-10.008163345646464,28.837999075450963,2.7900000279000006
-9.977346693896198,-9.821800659767641,29.052009407269367,2.8000000280000004
-9.951201232654205,-9.617884716448135,29.23950900629587,2.8100000281000006
-9.906953677945644,-9.398768579682136,29.39838526755186,2.8200000282000004
-9.845396572069454,-9.166993438714178,29.526951252594053,2.8300000283000006
-9.767665566775456,-8.92528860803921,29.623945689514414,2.8400000284000004
-9.675116256156622,-8.676793332822328,29.68855831981978,2.8500000285000007
-9.5677747445522,-8.427769095494929,29.720653159452066,2.8600000286000005
-9.446992621403954,-8.182259454979844,29.720091642000735,2.8700000287000007
-9.314694949712138,-7.943058609266001,29.687053001650213,2.8800000288000005
-9.172792213643092,-7.7127508082928085,29.62217978045965,2.8900000289000007
-9.023180318529304,-7.493710353950246,29.526577828362917,2.9000000290000005
-8.86774059086935,-7.288101600078778,29.401816303168598,2.9100000291000008
-8.708339778327947,-7.097878952469431,29.24992767056001,2.9200000292000006
-8.5468300497359,-6.924786868863727,29.07340770409517,2.930000029300001
-8.385048995090164,-6.77035985895374,28.875215485206844,2.9400000294000006
-8.224819625553783,-6.635922484382052,28.658773403202485,2.9500000295000004
-8.067950373455917,-6.522589358741771,28.427967155264277,2.9600000296000006
-7.916235092291868,-6.431265147576547,28.18714574644914,2.9700000297000004
-7.771443083893928,-6.361772974216033,27.94006259154378,2.9800000298000007
-7.634963786703034,-6.311349690897523,27.686571489511238,2.9900000299000005
-7.507752302469293,-6.2799970503035025,27.4285086198161,3.0000000300000007
-7.390661538571136,-6.267824083218824,27.167964427982685,3.0100000301000005
-7.284455644999831,-6.274735777355389,26.906977300459516,3.0200000302000007
-7.18981001435952,-6.300433077352152,26.647533564619422,3.0300000303000005
-7.10731128186719,-6.344412884775127,26.391567488759435,3.0400000304000008
-7.0374573253526975,-6.405968058117372,26.140961282100893,3.0500000305000006
-6.9806572652587455,-6.484187412799007,25.897545094789333,3.060000030600001
-6.937231464640904,-6.577955721167195,25.6630970178946,3.0700000307000006
-6.907411529167595,-6.685953712496165,25.43934308341074,3.080000030800001
-6.8913403071201005,-6.806658072987184,25.22795726425611,3.0900000309000006
-6.88907188939256,-6.938341445768585,25.030561474273266,3.1000000310000004
-6.900304768600156,-7.079587064840606,24.84846765023887,3.1100000311000007
-6.9238261678663475,-7.23144127159137,24.682029315420266,3.1200000312000005
-6.959684883636864,-7.393627063626792,24.53269059758185,3.1300000313000007
-7.007969846135548,-7.565466337038687,24.401945634822972,3.1400000314000005
-7.068625898453162,-7.746147440977454,24.29116926824003,3.1500000315000007
-7.141453796547366,-7.934725177652012,24.201617041926532,3.1600000316000005
-7.226110209242746,-8.130120802329865,24.134425202973063,3.1700000317000008
-7.3221077182307805,-8.331122023337036,24.09061070146731,3.1800000318000006
-7.428814818069879,-8.536383002058134,24.071071190494028,3.190000031900001
-7.545455916185342,-8.74442435293629,24.07658502613508,3.2000000320000006
-7.6711113328693985,-8.953633143473217,24.10781126746941,3.210000032100001
-7.804717301281167,-9.16226289422915,24.165289676573035,3.2200000322000006
-7.945065967446697,-9.368433578822899,24.249440718519086,3.2300000323000004
-8.090805390258943,-9.570131623931827,24.36056556137777,3.2400000324000007
-8.241078677618095,-9.766044419499865,24.498294209067847,3.2500000325000005
-8.39515813149231,-9.953890073928077,24.662046409250365,3.2600000326000007
-8.551675486132796,-10.130225573592071,24.851422270263452,3.2700000327000005
-8.709188886841128,-10.291890103129559,25.06556676909618,3.2800000328000007
-8.866182994306953,-10.436005238743373,25.30316965095275,3.2900000329000005
-9.021068984608041,-10.55997494820152,25.56246542925261,3.3000000330000008
-9.172184549210222,-10.661485590837124,25.841233385630332,3.3100000331000006
-9.317793894967453,-10.738505917548483,26.136797569935734,3.320000033200001
-9.456087744121755,-10.789287070799023,26.446026800233753,3.3300000333000006
-9.585183334303268,-10.812362584617327,26.76533466280458,3.340000033400001
-9.703124418530205,-10.806548384597125,27.09067951214353,3.3500000335000006
-9.807881265208893,-10.770942787897287,27.417564470961157,3.360000033600001
-9.897350658133734,-10.704926503241838,27.741037430183145,3.3700000337000007
-9.969944776902661,-10.607073031169024,28.05622245440633,3.3800000338000005
-10.025301558898592,-10.476820969931909,28.358951957279125,3.3900000339000007
-10.062206355703765,-10.31838023512857,28.644303169631957,3.4000000340000005
-10.079738233540542,-10.135900692583991,28.907884427116727,3.4100000341000007
-10.077337888207184,-9.933280142379026,29.145900428793393,3.4200000342000005
-10.054807645077853,-9.714164318850344,29.35515223713008,3.4300000343000008
-10.012311459102618,-9.481946890590496,29.533037278003,3.4400000344000006
-9.950374914807437,-9.239769460447839,29.677549340696515,3.450000034500001
-9.869885226294185,-8.990521565526612,29.78727857790307,3.4600000346000006
-9.772091237240629,-8.736840677186864,29.86141150572326,3.470000034700001
-9.658603420900441,-8.481112201044526,29.899731003665785,3.4800000348000006
-9.53139388010319,-8.225469476971336,29.902616314647467,3.490000034900001
-9.392796347254361,-7.971793779094917,29.87104304499325,3.5000000350000007
-9.245105289230732,-7.722571406278233,29.80668367936948,3.510000035100001
-9.088548327546096,-7.485043184776991,29.71179812253687,3.5200000352000007
-8.925051411642931,-7.262489455896057,29.58773749798595,3.5300000353000005
-8.75685132531705,-7.056971280731498,29.436031655633645,3.5400000354000007
-8.58608527733264,-6.870206254136569,29.258556857411318,3.5500000355000005
-8.4147909014222,-6.703568504721645,29.05753577726476,3.560000035600001
-8.244906256286617,-6.558088694854289,28.83553750115425,3.5700000357000006
-8.07826982559509,-6.434454020659196,28.595477527054463,3.580000035800001
-7.916620517985197,-6.333008212018235,28.340617764954565,3.5900000359000006
-7.76159766706284,-6.25375153257042,28.074566536858132,3.600000036000001
-7.614741031402294,-6.196340779711932,27.801278576783222,3.6100000361000006
-7.477490794546156,-6.160089284596096,27.525055030762296,3.620000036200001
-7.3511288654143,-6.143920714579061,27.249877275021987,3.6300000363000007
-7.236294291278403,-6.146581995028516,26.974866486945007,3.640000036400001
-7.133565370226431,-6.1676315465547535,26.70127768085403,3.6500000365000007
-7.043488876235024,-6.20665415848102,26.431087389705944,3.660000036600001
-6.9665221488812,-6.263138505486396,26.166189402898517,3.6700000367000007
-6.903033093342323,-6.336477147605814,25.908394766270337,3.6800000368000005
-6.853300180396112,-6.425966530230052,25.65943178210082,3.690000036900001
-6.817512446420655,-6.530806984105719,25.420946009110274,3.7000000370000006
-6.795769493394388,-6.650102725335286,25.19450026245979,3.710000037100001
-6.788081488896109,-6.782861855377046,24.981574613751352,3.7200000372000006
-6.794369166104973,-6.927996361045162,24.783566391027747,3.730000037300001
-6.81446382380049,-7.084322114509612,24.601790178772635,3.7400000374000006
-6.847920643760021,-7.250672524841099,24.43736674659546,3.750000037500001
-6.893221753320742,-7.426910179882859,24.290845373326714,3.7600000376000007
-6.950489859683005,-7.6126139233660215,24.163877432697287,3.770000037700001
-7.020033127119757,-7.807043440507499,24.058178759178084,3.7800000378000007
-7.101957295253144,-8.009287475472592,23.975282584013097,3.790000037900001
-7.19616567905448,-8.218263831374918,23.916539535219435,3.8000000380000007
-7.302359168844276,-8.432719370276487,23.88311763758732,3.810000038100001
-7.4200362302922125,-8.651230013187632,23.876002312680072,3.820000038200001
-7.548492904417165,-8.87220074006706,23.895996378834127,3.8300000383000006
-7.686822807587193,-9.093865589821837,23.943720051159033,3.840000038400001
-7.833917131519522,-9.314287660307354,24.019610941537437,3.8500000385000006
-7.988464643280588,-9.531359108327399,24.123924058625107,3.860000038600001
-8.148951685285981,-9.742801149634069,24.256731807850905,3.8700000387000006
-8.3136621753005,-9.946164058927858,24.417923991416817,3.880000038800001
-8.480677606438105,-10.138827169857578,24.607207808297925,3.8900000389000007
-8.647934417462341,-10.318037739485728,24.82409909466925,3.900000039000001
-8.815253737371163,-10.481959420415496,25.067309675727113,3.9100000391000007
-8.981490000139662,-10.627364360891919,25.334604755581026,3.920000039200001
-9.144523974806717,-10.7506609132825,25.623448231714672,3.9300000393000007
-9.302295135151137,-10.848772295584629,25.9309799265945,3.940000039400001
-9.452801659691588,-10.919136591425545,26.254015587669613,3.950000039500001
-9.59410043168666,-10.959706750062361,26.589046887371882,3.960000039600001
-9.724307039134807,-10.968950586382054,26.93224142311582,3.970000039700001
-9.841595774774392,-10.945850780901466,27.279442717298704,3.9800000398000006
-9.944199636083676,-10.8899048797673,27.626170217300512,3.990000039900001
-10.030410325280787,-10.801125294756138,27.96761929548389,4.000000040000001
